ToolID,CycleToFailure,CycleToFailureNormalized,Current___Driving_axle_X_L2___mean_RollingMean,Current - Driving axle X L2 - mean,Current___Driving_axle_X_L2___max_RollingMean,Current___Driving_axle_Y_L1___mean_RollingMean,Current - Driving axle X L1 - std,Current___Driving_axle_X_L1___skew_RollingMean,Current___Spindle_L3___mean_RollingMean,Current - Driving axle X L1 - max,Current___Driving_axle_X_L2___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_RollingSTD,Current___Driving_axle_Y_L2___std_RollingSTD,Current - Spindle L3 - mean,Current___Driving_axle_X_L1___std_BaselineDeviation,Current - Driving axle Y L2 - mean,Current - Driving axle Y L3 - mean,Current - Driving axle Y L2 - std,Current___Driving_axle_X_L1___mean_RollingSTD,Current___Driving_axle_Y_L3___mean_RollingSTD,Current___Driving_axle_Y_L1___mean_RollingSTD,Current___Driving_axle_Y_L2___kurtosis_RollingMean,Current - Driving axle X L1 - skew,Current___Driving_axle_Y_L2___std_BaselineDeviation,Current___Driving_axle_X_L2___max_BaselineDeviation,Current___Driving_axle_Y_L1___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_BaselineDeviation,Current___Spindle_L3___kurtosis_RollingSTD,Current___Spindle_L3___std_RollingMean,Current___Driving_axle_Y_L1___max_RollingMean,Current___Driving_axle_Y_L1___max_BaselineDeviation,Current - Driving axle Y L1 - max,Accelerometer___Spindle_plusY___min_RollingSTD,Accelerometer - Y Driving axle -X - std,Current___Driving_axle_X_L1___skew_BaselineDeviation,Accelerometer___X_Driving_axle__X___skew_RollingMean,Accelerometer___Y_Driving_axle__X___kurtosis_RollingMean,Current___Spindle_L3___kurtosis_RollingMean,Current___Driving_axle_Y_L2___min_RollingSTD,Current___Spindle_L2___mean_RollingSTD,Accelerometer___Spindle__X___max_RollingMean,Accelerometer - Spindle +Y - skew
6,25,0.862068966,4883.420413385306,5175.725143338955,13988.5,4417.847457657257,3921.838887721128,0.3094637504255253,147758.35501239673,14681.0,236.30444488789817,517.7827014859005,188.3481530427025,149178.1258347386,243.30085445402847,4591.184586846543,4511.161669477235,4588.947291857405,513.0507682056827,427.4258860859221,460.242682465954,0.0900176266004676,0.3354530016153786,306.32637239035466,716.0,348.62046454610936,340.4328205809579,1.6441024965890148,48574.58152122625,16048.75,248.0,14883.0,628.0660793260527,26.83124581746404,0.0128379010278598,0.120970228420427,22.69732868285365,4.193532902136608,3.55902608401044,6458.014143985506,3566.5,5.655492399797717
6,24,0.827586207,5092.326977493078,5927.953233924161,14285.8,4611.879547919547,4074.857654729969,0.3027123162969272,149264.2720995732,15312.0,988.5325354731048,600.4567310878006,295.74111859733927,155287.94044827909,396.3196214628697,5385.5643189846505,5252.056738253775,5107.623249714541,614.7597194489096,539.8583819961514,589.1602119376022,-0.0670340742999642,0.2757065797825347,825.002330247491,1410.0,1265.967951929657,1134.812552719065,1.5142404105430345,49838.83161455007,15995.6,1148.0,15783.0,592.1661084526871,15.052021702405446,-0.046908520804984,0.0788473078379467,18.716783725256384,3.963046782617941,3.11448230047949,6321.703105878028,3154.0,-12.4310012736892
6,23,0.793103448,5198.326768398983,5469.419652980588,14126.6,4842.6322436788905,3804.3657253103984,0.2684226156157502,149643.4528599735,13018.0,529.9989545295311,593.0876700059329,208.88427151237715,151190.52186909466,125.82769204329908,5258.220615014602,5122.352825974918,4866.65173087814,621.0801199814251,539.5976735092472,575.1210943080247,-0.1326933845058972,0.1511665971816341,584.0308114110903,-796.0,1153.7634787967163,1007.4688487490166,0.8832489551953281,52429.05711823555,16091.4,479.0,15114.0,778.9003787391556,14.306988858328657,-0.1714485034058847,0.0048371837334898,18.86374657595621,3.1069704465563803,3.701351104664356,6370.999666080417,3100.2,-12.28060749679134
6,22,0.75862069,5184.019244974113,5127.151459661232,13691.0,4792.71940902125,3557.123410053195,0.2686243586844155,148562.55604213025,10943.0,187.73076121017584,570.3425319160548,246.1221793555208,148017.30689861605,-121.41462321390418,4747.029158009649,4627.99732366095,4480.055352013312,619.3218947133375,533.1643589914379,563.6535270762979,-0.010418839076298,0.1284764251663322,197.43443254626163,-2962.0,675.508023381416,496.2773917440636,0.8810073022219577,51885.287463116605,16082.8,50.0,14685.0,1082.5118936990946,13.918052350953529,-0.1941386754211866,-0.0483926981195849,18.972533944734387,3.2350596359116963,3.4205262752974184,5860.487830754955,3050.2,-11.252652812923303
6,21,0.724137931,5398.236378772586,5290.932403957992,13966.0,4879.136572459302,4024.6048218356814,0.2510938704984742,150879.34388380343,14717.0,351.51170550693587,379.1655851211304,257.7271315554795,150722.82436828886,346.06678856858207,4594.430541274042,4520.728958414106,4581.058339961064,304.0745279625552,353.21246849890275,436.583982543633,-0.4671112286321115,0.3646667487464914,298.4374204940141,1137.0,341.6231584473544,343.6787750084568,1.595603927713367,49281.21078943111,15131.8,559.0,15194.0,1041.596995003346,16.828089108416428,0.0420516481589726,-0.0869027006179088,13.591016093308658,3.885333104887025,5.272570530585624,2510.904398497396,2658.2,-11.370068615973322
6,20,0.689655172,5605.541961175966,6212.253055355859,14373.2,5107.864763827575,4383.1763396535935,0.261519143970627,153105.83896190935,16572.0,1272.8323569048025,424.47711992715824,331.21766673498297,160310.60122526804,704.6383063864942,5584.697902666208,5478.4747601037725,5254.099942035254,437.24200921807,410.952282228481,467.56119752432136,-0.525737822015099,0.3875793689761427,971.4790225682036,2752.0,1492.2614213874797,1333.946136400623,1.7396664024361217,52848.97035561521,15716.8,3173.0,17808.0,2646.340265347599,15.985935264479131,0.0649642683886239,-0.1262375834127817,3.241429464845829,3.3745987549293366,6.22896460095897,5128.390039425489,2061.0,-6.413295710567216
6,19,0.655172414,5538.495854739127,5592.722701739965,13973.0,5077.263860208926,3990.1253141818192,0.2509751931617129,152519.62533450863,13325.0,653.302003288908,403.3541895370759,300.85259106670054,152356.8723112755,311.58728091471994,5212.853678586108,5067.078675160981,4833.906287769271,402.93755520770577,390.4388096788548,449.29274029528233,-0.5091217119322147,0.222986825737964,551.2853683022213,-591.0,1112.9634338364112,962.1019123205224,1.823555366167644,53081.8701919696,15690.4,1016.0,15651.0,2474.8026790029144,16.505021492126005,-0.0996282748495548,-0.1259440216502143,3.082587171668831,3.1996431576703825,6.180614856144972,5063.732424751624,2097.4,-10.635829242706114
6,18,0.620689655,5537.355384801345,5463.717303291674,13795.2,5022.901110024699,3887.683210853798,0.2630469514952178,152034.29322613592,11964.0,524.2966048406179,395.9193630961695,344.2114072213051,148763.86132723113,209.1451775866985,4892.536243619081,4721.101249779968,4404.9896047935945,403.7960163037295,390.8174117721389,435.4969760415064,-0.4488015441595602,0.2115253888491589,122.36868532654444,-1685.0,881.9497278755771,641.7844773534953,1.7840014577484464,52928.32301223555,15574.2,-102.0,14533.0,2368.344632860683,18.200737884906644,-0.1110897117383599,-0.0892889984195621,2.9464969142009174,3.2577848419321818,5.319774431308142,5338.645959183124,2123.6,-9.475225787795864
6,17,0.586206897,5699.377461299022,5937.2618421496245,14808.8,5081.585897137396,4396.029970148317,0.316178729414837,152629.31140205817,15981.0,997.841143698568,369.9402747199279,320.4715476833503,150992.3977782273,717.491936881218,5145.691075823472,5018.634503219716,4834.169681074734,361.84627638095776,365.2890436768807,416.9114249377179,-0.4998016859213771,0.3941353147644283,551.5487616076844,2106.0,968.9319589449016,894.9393095578862,1.9281100533062483,50552.03803489912,15984.8,2103.0,16738.0,2264.137076238981,20.17286262527064,0.0715202141769095,-0.0797513507662355,2.7394789689697747,3.534239195529493,4.969909455915661,4780.785898414624,2299.0,-4.684870673965589
6,16,0.551724138,5867.958202226316,6133.836108594458,15332.4,5304.043857938394,4200.093012486757,0.3039539361004281,153217.52164164983,17535.0,1194.4154101434017,286.0562365357818,327.10438138770854,153663.875566247,521.554979219658,5529.084538723484,5393.923990127777,5122.210686243081,338.2747678748819,305.973611590982,278.5646298722986,-0.5545577781277018,0.3035427821744469,839.589766776031,3755.0,1453.912962452342,1278.3327724578985,1.2156269020478887,52810.83089390323,16556.4,3417.0,18052.0,1531.6577620343269,18.635751305219017,-0.0190723184130718,-0.0918342114296126,2.296606744188169,2.9952793437101013,4.527692569068696,4608.004601917329,2069.6,-6.405693843858874
6,15,0.517241379,5881.631026301015,6280.617175729352,15174.0,5308.859578691931,4665.548331865238,0.2891159789021412,152217.08483722075,15544.0,1341.1964772782958,278.9895960370236,284.4762638980972,155308.41720312287,987.0102985981384,5558.176790850568,5410.846767566087,5076.178072419131,351.53697665552863,288.0083309351672,285.3935752582053,-0.5688815359006092,0.3133895829847083,793.5571529520812,1960.0,1516.340025155169,1307.4250245849826,1.2993329468993229,52775.65078457715,16393.4,2358.0,16993.0,548.6289274181611,21.75861090196777,-0.0092255176028104,-0.0542339678525881,2.245731436898295,2.9228893611286404,3.563705936241077,2455.728526019029,1943.0,-3.549741260319973
6,14,0.482758621,5984.787936146617,6108.507250967969,15328.4,5283.232459122964,4738.583117912449,0.3324452923145308,152319.69802016104,14007.0,1169.086552516913,298.5355772548714,295.8268905989913,152869.93822597677,1060.0450846453496,5034.114677930306,4905.206054206265,4676.129570183137,313.7230599561658,304.4012762603116,299.1070752688304,-0.5823997985250202,0.4396333927999118,393.5086507160868,181.0,984.827835991572,783.3629116647207,1.2823119088821282,52971.67126033162,16249.4,296.0,14931.0,3733.5142292483633,22.70492429931164,0.117018292212393,-0.0306124404333362,2.3515305047975765,2.947756578070196,4.1833001326703645,2490.835872023582,2056.0,-0.6496950333263141
6,13,0.448275862,6185.166648881555,6465.610866966375,16780.4,5296.934769652287,5392.284519765189,0.4108515548854621,153377.19076793228,19491.0,1526.1901685153189,235.3142517292361,287.0782578961207,154051.32506608745,1713.746486498089,5210.851374787426,5126.254264114092,5424.340325314015,208.8828630724432,225.32499904708772,284.320472410804,-0.5343536547367036,0.6035567017038151,1141.719405846965,5575.0,950.461280522196,960.0996085218404,1.24484249696143,51066.94468216538,17239.0,4846.0,19481.0,3746.611509083909,23.35379425725881,0.2809416011162963,-0.0488010720418788,2.3865595695843558,3.068170096013684,3.9623225512317743,1374.5564368731889,2153.0,-1.5485741427254471
6,12,0.413793103,6493.94254402911,7481.141317887394,17870.4,5523.5901248710425,5765.224597430762,0.435406448633059,155437.68111138995,21388.0,2541.720619436337,432.9820011498952,472.9553998883393,161294.8494955157,2086.6865641636623,6167.088627304434,6068.5306738913805,5948.915046303128,562.8354448328199,437.3304082870032,470.10096987609046,-0.5154869278776751,0.516909783502413,1666.2941268360782,7556.0,2102.2087350386773,1916.3368610388488,0.8626353166466186,54542.9720884311,18167.8,6747.0,21382.0,4024.881389556716,22.235247886310898,0.1942946829148942,-0.038046142882004,2.3773909491156786,2.4203555859036814,3.9623225512317743,3181.234139399879,2144.8,-0.2134382150525333
6,11,0.379310345,6699.642908847692,7162.337932687369,18125.2,5610.173150039083,5797.203776902262,0.4697366299614042,156030.08314745408,18590.0,2222.9172342363127,472.0648224148598,478.81279265815976,156625.8857465676,2118.6657436351625,5914.687129797651,5784.015475742117,5512.0695225762265,582.6981630928332,473.5210899527807,519.4346407642602,-0.4875003987853407,0.4751936888161731,1229.4486031091765,5029.0,1886.8280882925476,1663.9353635320658,0.6733041009173545,55548.06656447649,18365.4,4405.0,19040.0,3843.388569999135,22.73413697256244,0.1525785882286542,-0.0091512114598033,2.384850107432479,1.969744706471502,5.319774431308138,3092.0949270100477,2209.6,-1.1132174023781376
6,10,0.344827586,6867.7340445675245,7121.072854328513,18147.4,5658.259693093976,5202.393159384497,0.4974135038682753,155822.7863700269,16059.0,2181.6521558774566,473.4138196095355,471.83355413889336,154271.93331598706,1523.855126117398,5664.931457458276,5540.794781251162,5134.358503165648,544.3001244705827,473.78551962235366,533.6336259672188,-0.3673731803031142,0.4517739525190636,851.7375836985975,2071.0,1756.772740429633,1414.1796911926904,0.6486053104922411,55489.92415820762,18760.4,4333.0,18968.0,2952.899727386624,30.141341165202604,0.1291588519315448,0.0014693117857239,3.513421416032409,2.021842194626165,5.385164807134487,3153.0370186615232,2284.4,-0.9594476808383244
6,9,0.310344828,7018.2968265656,6861.321160958353,19576.0,5667.996107152268,5800.555741477393,0.5444645631421314,155756.62908341008,20831.0,1921.9004625072969,405.0383817629069,388.48966468229486,152539.15179289275,2122.0177082102937,5295.441437530149,5275.009872969931,6077.966718510956,333.46913602498586,380.29729651059847,521.3610897813363,-0.1188507255730892,0.6748886891691922,1795.3457990439056,7324.0,1033.5099062830268,1044.689671264564,0.8324887455719454,53668.60734422984,20706.6,10027.0,24662.0,2433.0428068572896,24.750541984614628,0.3522735885816734,-0.0199570167266873,4.371268187682863,2.197508357866945,3.768288736283332,3293.4549678564126,2238.2,-0.6561919412330434
6,8,0.275862069,7250.812095916153,7628.187213719138,20330.6,5863.218784452887,6899.644000977197,0.5505468811119598,156532.37833116905,23041.0,2688.766515268081,477.7674400026034,540.9865886276278,157930.07130488215,3221.105967710097,6549.956345659703,6473.261199865937,6544.821066218389,278.4245281081114,464.8752676975204,414.41717833511245,-0.0360192605356541,0.6339682915529574,2262.200146751339,9348.0,1926.5746670252995,2299.204579394118,0.8297879997041495,56179.99540580704,21757.0,10098.0,24733.0,3324.9856089914133,26.42321299128988,0.3113531909654386,-0.0907324011562156,5.084735527157176,1.8013065271322035,3.974921382870335,3259.893154191451,2264.0,-0.1302468247852303
6,7,0.24137931,7169.992903424589,7077.045355429568,20510.0,5743.660116687146,7327.010654942682,0.6054788913717629,154163.40468152077,21990.0,2137.624656978512,475.7936628419872,542.424246802778,149449.98124727432,3648.472621675583,6151.563290449193,6069.659561709551,5975.763260340835,258.2114337379783,465.0213473498527,367.8346584279337,0.1488682077545479,0.7915698348014284,1693.1423408737846,8453.0,1504.415396209968,1900.811524183608,0.9343240334853398,57139.16616296468,22062.0,8272.0,22907.0,3374.282338512888,26.135914434861064,0.4689547342139096,-0.231872559583591,6.0005058490343925,1.6489056099253567,4.14728827066552,3659.882771151736,2363.6,-0.199643864569347
6,6,0.206896552,7142.847237963193,7026.609605380392,20981.0,5526.255840532618,7193.120898854947,0.6908480496324692,153125.9381119216,21021.0,2087.188906929336,478.4394012883338,706.3446847370262,151438.55289857156,3514.582865587848,5803.117121260024,5732.602966113874,4837.386295705339,274.64136466491715,466.8171716207969,476.9508234594971,0.4393761074386441,0.902039480119704,554.7653762382888,7384.0,799.8067075199124,1552.3653549944383,0.9245912792858436,56373.42253237737,22477.4,6482.0,21117.0,2271.858204202014,28.147327921972803,0.5794243795321852,-0.3436976058870824,6.576302805299098,1.6758794010997509,3.435112807463508,3374.2256554221053,2410.6,-0.2462634316499519
6,5,0.172413793,7513.007666658702,8971.874997806055,22766.4,5688.086231271441,7242.983960845155,0.7235339646506004,153580.29948207212,24744.0,4032.4542993549994,700.6753051219558,832.3752697576471,156543.7401667398,3564.4459275780555,7129.63106625713,7060.104449319877,7081.568269605728,861.7417724891204,684.6871828999022,707.8583895251408,0.5427846270878265,0.6152035276097196,2798.9473501386783,10998.0,2565.92469412374,2878.879299991545,0.960872763244796,55508.12653180221,23997.2,11932.0,26567.0,2569.7926959192646,32.56159008456244,0.2925884270222008,-0.4148393120856052,5.55168796972787,1.7531652497478212,3.435112807463508,3629.297680567867,2681.4,-0.5816326028004407
6,4,0.137931034,8409.578506564845,11344.17536048907,24382.2,6214.026016065992,8683.227592133298,0.6760164133317283,157251.54033752772,28956.0,6404.754662038013,1354.649208094508,1194.5027529514937,170895.35607017076,5004.689558866199,9229.859459100271,9066.61412718453,8025.859656136432,1756.030692035127,1318.3631877366056,1088.0816278586017,0.5271919225907657,0.4373009325748325,3743.238736669382,15403.0,3663.208830255786,4979.107692834686,0.5862572929672415,58992.54134427448,25175.6,15919.0,30554.0,2774.3864727178875,35.347065494474066,0.1146858319873136,-0.5186752259186876,4.832725391776537,1.3024129529338877,3.1144823004794557,8336.431840031206,2980.4,-0.3993596633303752
6,3,0.103448276,9174.744688641067,11454.018124100256,25431.0,6445.672128940915,9068.770530039315,0.6330174205656031,158613.6549459175,27566.0,6514.597425649199,1593.139099540905,1257.2061005229514,164740.64434683105,5390.232496772216,9026.488354065928,8814.584585286626,7359.254623426221,2090.71634718113,1535.5005716775418,1164.658306962908,0.5723362014059628,0.4189733277223305,3076.633703959171,14592.0,3084.805231399914,4775.736587800343,0.6584265083142979,60543.81500055152,25798.6,13213.0,27848.0,2044.841240781299,37.80330257648923,0.0963582271348116,-0.5866605041642372,4.433164426346012,1.2223917249277594,2.999999999999966,9106.762971352293,3285.0,-0.1886643577526283
6,2,0.068965517,9851.680165936144,10461.72274190494,25834.4,6461.515479802189,8304.532341434735,0.5955677349358132,160741.12772126854,24262.0,5522.302043453883,1414.16712326041,1316.148256382421,160087.34512402953,4625.994308167636,7665.949782238213,7464.570535883356,5608.919413621718,1789.1715721414178,1361.923050611906,1151.1890304326455,0.6185770761022858,0.6043214066524788,1326.2984941546683,10470.0,1583.632150516336,3415.198015972627,0.6335432150083128,60152.11276361957,26071.4,9636.0,24271.0,1462.6174482755223,36.83724904400686,0.28170630606496,-0.5771591750364704,3.7478818732030432,1.2708435061369057,2.5099800796021863,7359.717656634776,3494.0,-0.2082793102449404
6,0,0.0,10514.53218109476,10340.869681173475,29068.0,7223.611415407792,11381.942138448216,0.5959735126874268,163625.8518851595,37558.0,5401.448982722419,1026.3426096802898,1606.6287714176835,165862.17371802643,7703.404105181116,9411.236725663715,8496.619590253364,10019.57592546142,914.011389773892,873.9328193003774,1138.3096650000236,0.6018005089732321,0.9040683688777724,5736.95500599437,23552.0,4610.28638554793,5160.48495939813,0.7846121618883487,61396.41455974591,29348.0,22865.0,37500.0,3972.1234497432224,33.45458337978062,0.5814532682902536,-0.5266403256759833,4.778881468834122,1.0107557187597938,5.31977443130813,5434.8652414522985,4850.2,0.2999307795797153
7,126,1.0,4725.049948754677,4725.049948754677,13885.0,4497.272637467123,3175.37693462219,0.7235649981865558,154256.78058357927,13664.0,0.0,,,154256.78058357927,0.0,4558.934677648395,4481.733672499167,4283.676560935528,,,,-0.0490932882076333,0.7235649981865558,0.0,0.0,0.0,0.0,,35791.76127440009,15330.0,0.0,15330.0,,11.354798609661373,0.0,-0.1737412350529888,3.5125568059752323,5.404407354421858,,,1643.0,4.534222533806105
7,125,0.992063492,4567.821946609729,4410.59394446478,14210.5,5017.466287880661,3043.7374196739124,0.6908635989611607,154639.90088113231,14269.0,-314.4560042898965,649.8730509712337,449.3624793869462,155023.02117868536,-131.6395149482778,5477.993960152696,5409.239371437536,4919.171073706148,127.41113261280852,655.8455693084886,735.6649154751955,-0.0922225580890398,0.6581621997357655,635.4945127706196,651.0,1040.3873008270775,919.0592825043004,2.802123478193548,46596.21571826269,16782.5,2905.0,18235.0,1199.9602076735712,12.805195152411889,-0.0654027984507903,-0.1960922203107707,3.4114547824315733,3.423006841269166,15.556349186104043,218.64127522694235,1539.5,-5.737321162393721
